0.3499999, 0, 0, 5.32819, 1.156592, 0, 603.9559, -590.0169, -1.584829, 0.01663505, 0.1455349, 33.10689, 1.763332, 1.518597, 10.96781
29.67058, -0.00847606, -0.06079802, 6.194223, 0, 0.02578443930092856005048, 2593.219, -665.3532, -1.584829, 0.01663505, 0.1455349, 107.9583, 1.763332, 1.374089, 6.649042
 
29.68058, -0.008491365, -0.06088278, 6.188959, 0, 0.02584408337192827017092, 2589.065, -665.3532, -1.584829, 0.01663505, 0.1455349, 107.877, 1.763332, 1.374089, 6.649042
 
29.69058, -0.008502472, -0.06096769, 6.183695, 0, 0.02590221217524599028392, 2584.915, -665.3532, -1.584829, 0.01663505, 0.1455349, 107.7958, 1.763332, 1.374089, 6.649042
 
29.70058, -0.00851474, -0.06105272, 6.178439, 0, 0.02596092444370562608944, 2580.773, -665.3532, -1.584829, 0.01663505, 0.1455349, 107.7146, 1.763332, 1.374089, 6.649042
 
29.71058, -0.008526185, -0.06113787, 6.173189, 0, 0.0260194364181612336027304603, 2576.638, -665.3532, -1.584829, 0.01663505, 0.1455349, 107.6335, 1.763332, 1.374089, 6.649042
 
29.72058, -0.00853816, -0.06122313, 6.167943, 0, 0.02607828802158021994156, 2572.51, -665.3532, -1.584829, 0.01663505, 0.1455349, 107.5524, 1.763332, 1.374089, 6.649042
 
29.73059, -0.008550917, -0.06130851, 6.162702, 0, 0.0261375837551816843552504603, 2568.388, -665.3532, -1.584829, 0.01663505, 0.1455349, 107.4714, 1.763332, 1.374089, 6.649042
 
29.74059, -0.008566196, -0.06139402, 6.157465, 0, 0.0261980202937622924260, 2564.273, -665.3532, -1.584829, 0.01663505, 0.1455349, 107.3905, 1.763332, 1.374089, 6.649042
 
29.75059, -0.008578755, -0.06147968, 6.152234, 0, 0.0262575163213678722162695397, 2560.165, -665.3532, -1.584829, 0.01663505, 0.1455349, 107.3096, 1.763332, 1.374089, 6.649042
 
29.76059, -0.008592602, -0.06156547, 6.147007, 0, 0.0263176654815947381704904603, 2556.063, -665.3532, -1.584829, 0.01663505, 0.1455349, 107.2288, 1.763332, 1.374089, 6.649042
 
29.77059, -0.00860251, -0.06165139, 6.141786, 0, 0.0263763690416195070948, 2551.968, -665.3532, -1.584829, 0.01663505, 0.1455349, 107.148, 1.763332, 1.374089, 6.649042
 
29.78059, -0.008615095, -0.06173742, 6.136571, 0, 0.02643626565723288221648, 2547.88, -665.3532, -1.584829, 0.01663505, 0.1455349, 107.0673, 1.763332, 1.374089, 6.649042
 
29.79059, -0.008629232, -0.06182357, 6.131359, 0, 0.02649692861512220630744, 2543.798, -665.3532, -1.584829, 0.01663505, 0.1455349, 106.9866, 1.763332, 1.374089, 6.649042
 
29.80059, -0.008643424, -0.06190986, 6.126152, 0, 0.0265577483248407888628295397, 2539.723, -665.3532, -1.584829, 0.01663505, 0.1455349, 106.906, 1.763332, 1.374089, 6.649042
 
29.81059, -0.008655755, -0.0619963, 6.12095, 0, 0.0266179671525474607102295397, 2535.655, -665.3532, -1.584829, 0.01663505, 0.1455349, 106.8254, 1.763332, 1.374089, 6.649042
 
29.82059, -0.008668856, -0.06208285, 6.115753, 0, 0.02667863011043669771684, 2531.593, -665.3532, -1.584829, 0.01663505, 0.1455349, 106.7449, 1.763332, 1.374089, 6.649042
 
29.83059, -0.008678846, -0.06216954, 6.110561, 0, 0.02673816097178200628500, 2527.537, -665.3532, -1.584829, 0.01663505, 0.1455349, 106.6645, 1.763332, 1.374089, 6.649042
 
29.84059, -0.008691021, -0.06225633, 6.105376, 0, 0.02679870201158197485812, 2523.49, -665.3532, -1.584829, 0.01663505, 0.1455349, 106.5841, 1.763332, 1.374089, 6.649042
 
29.85059, -0.008705568, -0.06234324, 6.100193, 0, 0.02686034902262109705736, 2519.448, -665.3532, -1.584829, 0.01663505, 0.1455349, 106.5038, 1.763332, 1.374089, 6.649042
 
29.86059, -0.00872032, -0.0624303, 6.095018, 0, 0.0269222224529691094455095397, 2515.413, -665.3532, -1.584829, 0.01663505, 0.1455349, 106.4236, 1.763332, 1.374089, 6.649042
 
29.87059, -0.008733331, -0.0625175, 6.089846, 0, 0.02698352983504493990356, 2511.384, -665.3532, -1.584829, 0.01663505, 0.1455349, 106.3433, 1.763332, 1.374089, 6.649042
 
29.88059, -0.008747297, -0.06260484, 6.084678, 0, 0.02704536843165304934512, 2507.362, -665.3532, -1.584829, 0.01663505, 0.1455349, 106.2632, 1.763332, 1.374089, 6.649042
 
29.89059, -0.008757697, -0.06269231, 6.079516, 0, 0.02710589205458310998712, 2503.346, -665.3532, -1.584829, 0.01663505, 0.1455349, 106.1831, 1.763332, 1.374089, 6.649042
 
29.90059, -0.00877041, -0.06277988, 6.074361, 0, 0.0271674781065776415117895397, 2499.338, -665.3532, -1.584829, 0.01663505, 0.1455349, 106.1031, 1.763332, 1.374089, 6.649042
 
29.91059, -0.008784945, -0.06286758, 6.069208, 0, 0.02722996112737225732044, 2495.336, -665.3532, -1.584829, 0.01663505, 0.1455349, 106.0231, 1.763332, 1.374089, 6.649042
 
29.92059, -0.008799859, -0.06295543, 6.064063, 0, 0.02729274023495539504248, 2491.341, -665.3532, -1.584829, 0.01663505, 0.1455349, 105.9432, 1.763332, 1.374089, 6.649042
 
29.93059, -0.008811319, -0.06304343, 6.05892, 0, 0.0273542479110353408771095397, 2487.352, -665.3532, -1.584829, 0.01663505, 0.1455349, 105.8633, 1.763332, 1.374089, 6.649042
 
29.94059, -0.008825788, -0.06313154, 6.053782, 0, 0.0274171315198379261858695397, 2483.369, -665.3532, -1.584829, 0.01663505, 0.1455349, 105.7835, 1.763332, 1.374089, 6.649042
 
29.95059, -0.008836857, -0.0632198, 6.048651, 0, 0.02747875240557209940408, 2479.393, -665.3532, -1.584829, 0.01663505, 0.1455349, 105.7037, 1.763332, 1.374089, 6.649042
 
29.96059, -0.008849114, -0.06330817, 6.043524, 0, 0.02754099159018809126140, 2475.424, -665.3532, -1.584829, 0.01663505, 0.1455349, 105.6241, 1.763332, 1.374089, 6.649042
 
29.97059, -0.008863349, -0.06339666, 6.038402, 0, 0.02760419741108397329588, 2471.461, -665.3532, -1.584829, 0.01663505, 0.1455349, 105.5444, 1.763332, 1.374089, 6.649042
 
29.98059, -0.008877476, -0.06348529, 6.033285, 0, 0.02766749031632939498596, 2467.506, -665.3532, -1.584829, 0.01663505, 0.1455349, 105.4649, 1.763332, 1.374089, 6.649042
 
29.99059, -0.008889623, -0.06357407, 6.028172, 0, 0.02773011267208336132792, 2463.556, -665.3532, -1.584829, 0.01663505, 0.1455349, 105.3853, 1.763332, 1.374089, 6.649042
 
30.00059, -0.008904272, -0.06366296, 6.023065, 0, 0.02779391937499106698604, 2459.612, -665.3532, -1.584829, 0.01663505, 0.1455349, 105.3059, 1.763332, 1.374089, 6.649042
 
30.01059, -0.008915671, -0.063752, 6.017963, 0, 0.02785651560544017143132, 2455.676, -665.3532, -1.584829, 0.01663505, 0.1455349, 105.2265, 1.763332, 1.374089, 6.649042
 
30.02059, -0.008928435, -0.06384116, 6.012866, 0, 0.02791980851068559312140, 2451.746, -665.3532, -1.584829, 0.01663505, 0.1455349, 105.1471, 1.763332, 1.374089, 6.649042
 
30.03059, -0.008942629, -0.06393044, 6.007773, 0, 0.0279838503413371429339895397, 2447.822, -665.3532, -1.584829, 0.01663505, 0.1455349, 105.0678, 1.763332, 1.374089, 6.649042
 
30.04059, -0.008958173, -0.06401987, 6.002687, 0, 0.02804859755521978978824, 2443.906, -665.3532, -1.584829, 0.01663505, 0.1455349, 104.9886, 1.763332, 1.374089, 6.649042
 
30.05059, -0.008971241, -0.06410945, 5.997604, 0, 0.02811246521717217320528, 2439.995, -665.3532, -1.584829, 0.01663505, 0.1455349, 104.9095, 1.763332, 1.374089, 6.649042
 
30.06059, -0.008985066, -0.06419916, 5.992528, 0, 0.02817678571774216283144, 2436.092, -665.3532, -1.584829, 0.01663505, 0.1455349, 104.8304, 1.763332, 1.374089, 6.649042
 
30.07059, -0.008996459, -0.06428902, 5.987454, 0, 0.0282402353748167559016, 2432.193, -665.3532, -1.584829, 0.01663505, 0.1455349, 104.7513, 1.763332, 1.374089, 6.649042
 
30.08059, -0.009009336, -0.06437898, 5.982388, 0, 0.02830444266573234397548, 2428.303, -665.3532, -1.584829, 0.01663505, 0.1455349, 104.6723, 1.763332, 1.374089, 6.649042
 
30.09059, -0.009018011, -0.06446908, 5.977326, 0, 0.0283670127708766736084295397, 2424.418, -665.3532, -1.584829, 0.01663505, 0.1455349, 104.5934, 1.763332, 1.374089, 6.649042
 
30.10059, -0.00903282, -0.06455926, 5.972269, 0, 0.02843229990772646632740, 2420.541, -665.3532, -1.584829, 0.01663505, 0.1455349, 104.5145, 1.763332, 1.374089, 6.649042
 
30.11059, -0.009045294, -0.06464959, 5.967217, 0, 0.0284967510348208525213095397, 2416.669, -665.3532, -1.584829, 0.01663505, 0.1455349, 104.4357, 1.763332, 1.374089, 6.649042
 
30.12059, -0.009059342, -0.06474004, 5.962169, 0, 0.0285620120463658704279495397, 2412.804, -665.3532, -1.584829, 0.01663505, 0.1455349, 104.3569, 1.763332, 1.374089, 6.649042
 
30.13059, -0.009069847, -0.06483063, 5.957127, 0, 0.02862590583362302865732, 2408.945, -665.3532, -1.584829, 0.01663505, 0.1455349, 104.2782, 1.763332, 1.374089, 6.649042
 
30.14059, -0.009082646, -0.06492133, 5.952091, 0, 0.02869091430055438156272, 2405.094, -665.3532, -1.584829, 0.01663505, 0.1455349, 104.1996, 1.763332, 1.374089, 6.649042
 
30.15059, -0.009091401, -0.06501216, 5.947057, 0, 0.02875433783232411273620, 2401.248, -665.3532, -1.584829, 0.01663505, 0.1455349, 104.121, 1.763332, 1.374089, 6.649042
 
30.16059, -0.009106389, -0.06510307, 5.942031, 0, 0.02882054806327911288888, 2397.409, -665.3532, -1.584829, 0.01663505, 0.1455349, 104.0425, 1.763332, 1.374089, 6.649042
 
30.1706, -0.00911858, -0.06519413, 5.937008, 0, 0.02888571328203963717436, 2393.576, -665.3532, -1.584829, 0.01663505, 0.1455349, 103.964, 1.763332, 1.374089, 6.649042
 
30.1806, -0.009133129, -0.06528532, 5.931993, 0, 0.0289520280142139978294104603, 2389.751, -665.3532, -1.584829, 0.01663505, 0.1455349, 103.8856, 1.763332, 1.374089, 6.649042
 
30.1906, -0.009143081, -0.06537665, 5.92698, 0, 0.0290165226834830667667704603, 2385.931, -665.3532, -1.584829, 0.01663505, 0.1455349, 103.8073, 1.763332, 1.374089, 6.649042
 
30.2006, -0.00915547, -0.06546808, 5.921973, 0, 0.0290821929914709210547304603, 2382.117, -665.3532, -1.584829, 0.01663505, 0.1455349, 103.729, 1.763332, 1.374089, 6.649042
 
30.2106, -0.009165838, -0.06555963, 5.91697, 0, 0.02914714049935768328556, 2378.31, -665.3532, -1.584829, 0.01663505, 0.1455349, 103.6508, 1.763332, 1.374089, 6.649042
 
30.2206, -0.009180042, -0.06565129, 5.911973, 0, 0.02921387323640992137184, 2374.509, -665.3532, -1.584829, 0.01663505, 0.1455349, 103.5726, 1.763332, 1.374089, 6.649042
 
30.2306, -0.009196719, -0.06574309, 5.90698, 0, 0.0292818251543556275521704603, 2370.715, -665.3532, -1.584829, 0.01663505, 0.1455349, 103.4945, 1.763332, 1.374089, 6.649042
 
30.2406, -0.009209557, -0.06583506, 5.901992, 0, 0.0293482792214895129092295397, 2366.927, -665.3532, -1.584829, 0.01663505, 0.1455349, 103.4164, 1.763332, 1.374089, 6.649042
 
30.2506, -0.009224288, -0.06592716, 5.897011, 0, 0.0294156999249030271904, 2363.145, -665.3532, -1.584829, 0.01663505, 0.1455349, 103.3385, 1.763332, 1.374089, 6.649042
 
30.2606, -0.009237086, -0.0660194, 5.892031, 0, 0.02948244137039021924224, 2359.369, -665.3532, -1.584829, 0.01663505, 0.1455349, 103.2605, 1.763332, 1.374089, 6.649042
 
30.2706, -0.009250652, -0.06611177, 5.887061, 0, 0.02954965307136492543432, 2355.601, -665.3532, -1.584829, 0.01663505, 0.1455349, 103.1827, 1.763332, 1.374089, 6.649042
 
30.2806, -0.009265525, -0.06620428, 5.882094, 0, 0.02961758757244081076788, 2351.839, -665.3532, -1.584829, 0.01663505, 0.1455349, 103.1048, 1.763332, 1.374089, 6.649042
 
30.2906, -0.00928118, -0.06629694, 5.877131, 0, 0.0296860097458741181728, 2348.083, -665.3532, -1.584829, 0.01663505, 0.1455349, 103.0271, 1.763332, 1.374089, 6.649042
 
30.3006, -0.009294434, -0.06638975, 5.872174, 0, 0.0297535523673771621405095397, 2344.333, -665.3532, -1.584829, 0.01663505, 0.1455349, 102.9494, 1.763332, 1.374089, 6.649042
 
30.3106, -0.009308458, -0.06648269, 5.867222, 0, 0.02982158266123745401088, 2340.59, -665.3532, -1.584829, 0.01663505, 0.1455349, 102.8718, 1.763332, 1.374089, 6.649042
 
30.3206, -0.009320789, -0.06657578, 5.862274, 0, 0.02988902078152096330752, 2336.852, -665.3532, -1.584829, 0.01663505, 0.1455349, 102.7942, 1.763332, 1.374089, 6.649042
 
30.3306, -0.009333961, -0.06666899, 5.857332, 0, 0.02995696399103180260664, 2333.122, -665.3532, -1.584829, 0.01663505, 0.1455349, 102.7167, 1.763332, 1.374089, 6.649042
 
30.3406, -0.009343605, -0.06676233, 5.852395, 0, 0.0300235051425151405349495397, 2329.398, -665.3532, -1.584829, 0.01663505, 0.1455349, 102.6393, 1.763332, 1.374089, 6.649042
 
30.3506, -0.009359285, -0.06685577, 5.847462, 0, 0.03009284170161852723932, 2325.68, -665.3532, -1.584829, 0.01663505, 0.1455349, 102.5619, 1.763332, 1.374089, 6.649042
 
30.3606, -0.009372634, -0.06694936, 5.842536, 0, 0.0301613074172266915563895397, 2321.969, -665.3532, -1.584829, 0.01663505, 0.1455349, 102.4846, 1.763332, 1.374089, 6.649042
 
30.3706, -0.009386986, -0.06704309, 5.837614, 0, 0.0302303653064114642784904603, 2318.264, -665.3532, -1.584829, 0.01663505, 0.1455349, 102.4073, 1.763332, 1.374089, 6.649042
 
30.3806, -0.0093979, -0.06713696, 5.832695, 0, 0.0302980559713086385763704603, 2314.564, -665.3532, -1.584829, 0.01663505, 0.1455349, 102.3301, 1.763332, 1.374089, 6.649042
 
30.3906, -0.009410519, -0.06723094, 5.827784, 0, 0.03036665231344111237684, 2310.871, -665.3532, -1.584829, 0.01663505, 0.1455349, 102.2529, 1.763332, 1.374089, 6.649042
 
30.4006, -0.00942478, -0.06732505, 5.822876, 0, 0.0304361107906338545990504603, 2307.185, -665.3532, -1.584829, 0.01663505, 0.1455349, 102.1758, 1.763332, 1.374089, 6.649042
 
30.4106, -0.009440675, -0.0674193, 5.817973, 0, 0.03050645752819207547708, 2303.504, -665.3532, -1.584829, 0.01663505, 0.1455349, 102.0988, 1.763332, 1.374089, 6.649042
 
30.4206, -0.009457064, -0.0675137, 5.813077, 0, 0.0305771874368880966710504603, 2299.831, -665.3532, -1.584829, 0.01663505, 0.1455349, 102.0219, 1.763332, 1.374089, 6.649042
 
30.4306, -0.009470737, -0.06760827, 5.808185, 0, 0.03064687233338981616652, 2296.163, -665.3532, -1.584829, 0.01663505, 0.1455349, 101.945, 1.763332, 1.374089, 6.649042
 
30.4406, -0.00948562, -0.06770298, 5.803299, 0, 0.03071725390468776582244, 2292.502, -665.3532, -1.584829, 0.01663505, 0.1455349, 101.8681, 1.763332, 1.374089, 6.649042
 
30.4506, -0.009497859, -0.06779783, 5.798417, 0, 0.03078660788066114754228, 2288.847, -665.3532, -1.584829, 0.01663505, 0.1455349, 101.7913, 1.763332, 1.374089, 6.649042
 
30.4606, -0.009510094, -0.06789281, 5.793539, 0, 0.03085610990002874667664, 2285.198, -665.3532, -1.584829, 0.01663505, 0.1455349, 101.7146, 1.763332, 1.374089, 6.649042
 
30.4706, -0.00952105, -0.06798791, 5.788667, 0, 0.0309251677892137806517895397, 2281.555, -665.3532, -1.584829, 0.01663505, 0.1455349, 101.6379, 1.763332, 1.374089, 6.649042
 
30.4806, -0.00953753, -0.06808312, 5.783801, 0, 0.03099686433418969202292, 2277.92, -665.3532, -1.584829, 0.01663505, 0.1455349, 101.5614, 1.763332, 1.374089, 6.649042
 
30.4906, -0.009550842, -0.0681785, 5.778938, 0, 0.0310672981560974525565495397, 2274.29, -665.3532, -1.584829, 0.01663505, 0.1455349, 101.4848, 1.763332, 1.374089, 6.649042
 
30.5006, -0.00956611, -0.06827401, 5.774081, 0, 0.0311387682817644737387704603, 2270.666, -665.3532, -1.584829, 0.01663505, 0.1455349, 101.4084, 1.763332, 1.374089, 6.649042
 
30.5106, -0.009577124, -0.06836966, 5.769229, 0, 0.03120847059513610116536, 2267.048, -665.3532, -1.584829, 0.01663505, 0.1455349, 101.3319, 1.763332, 1.374089, 6.649042
 
30.5206, -0.009589554, -0.06846543, 5.764383, 0, 0.0312789653760885394579095397, 2263.437, -665.3532, -1.584829, 0.01663505, 0.1455349, 101.2556, 1.763332, 1.374089, 6.649042
 
30.5306, -0.009599606, -0.06856133, 5.759542, 0, 0.03134851093763082133572, 2259.833, -665.3532, -1.584829, 0.01663505, 0.1455349, 101.1793, 1.763332, 1.374089, 6.649042
 
30.5406, -0.009615369, -0.06865732, 5.754704, 0, 0.0314208083646187304991895397, 2256.233, -665.3532, -1.584829, 0.01663505, 0.1455349, 101.1031, 1.763332, 1.374089, 6.649042
 
30.5506, -0.009631328, -0.06875348, 5.749872, 0, 0.0314933496277852636139895397, 2252.641, -665.3532, -1.584829, 0.01663505, 0.1455349, 101.0269, 1.763332, 1.374089, 6.649042
 
30.5606, -0.009645538, -0.06884979, 5.745046, 0, 0.03156527259206997808968, 2249.054, -665.3532, -1.584829, 0.01663505, 0.1455349, 100.9508, 1.763332, 1.374089, 6.649042
 
30.5706, -0.009661246, -0.06894625, 5.740225, 0, 0.03163803156611036034348, 2245.475, -665.3532, -1.584829, 0.01663505, 0.1455349, 100.8748, 1.763332, 1.374089, 6.649042
 
30.5806, -0.009674039, -0.06904286, 5.735408, 0, 0.03170962360986691121224, 2241.9, -665.3532, -1.584829, 0.01663505, 0.1455349, 100.7988, 1.763332, 1.374089, 6.649042
 
30.5906, -0.009687255, -0.0691396, 5.730596, 0, 0.03178155528258666673784, 2238.333, -665.3532, -1.584829, 0.01663505, 0.1455349, 100.7229, 1.763332, 1.374089, 6.649042
 
30.60061, -0.009701865, -0.06923647, 5.72579, 0, 0.03185427942288723312940, 2234.771, -665.3532, -1.584829, 0.01663505, 0.1455349, 100.6471, 1.763332, 1.374089, 6.649042
 
30.61061, -0.009718061, -0.06933349, 5.720991, 0, 0.0319279005319879708892904603, 2231.217, -665.3532, -1.584829, 0.01663505, 0.1455349, 100.5713, 1.763332, 1.374089, 6.649042
 
30.62061, -0.009731411, -0.06943067, 5.716194, 0, 0.03200038083610991332952, 2227.667, -665.3532, -1.584829, 0.01663505, 0.1455349, 100.4956, 1.763332, 1.374089, 6.649042
 
30.63061, -0.009746518, -0.06952798, 5.711403, 0, 0.0320738190680767919813495397, 2224.125, -665.3532, -1.584829, 0.01663505, 0.1455349, 100.4199, 1.763332, 1.374089, 6.649042
 
30.64061, -0.009758235, -0.06962545, 5.706617, 0, 0.0321458639504507748905304603, 2220.588, -665.3532, -1.584829, 0.01663505, 0.1455349, 100.3443, 1.763332, 1.374089, 6.649042
 
30.65061, -0.009771032, -0.06972303, 5.701837, 0, 0.03221855325701161250420, 2217.058, -665.3532, -1.584829, 0.01663505, 0.1455349, 100.2688, 1.763332, 1.374089, 6.649042
 
30.66061, -0.009781288, -0.06982074, 5.697062, 0, 0.03229020625981284113188, 2213.534, -665.3532, -1.584829, 0.01663505, 0.1455349, 100.1933, 1.763332, 1.374089, 6.649042
 
30.67061, -0.009796851, -0.06991855, 5.69229, 0, 0.03236448050153521339312, 2210.015, -665.3532, -1.584829, 0.01663505, 0.1455349, 100.1179, 1.763332, 1.374089, 6.649042
 
30.68061, -0.009813031, -0.07001652, 5.687523, 0, 0.03243919887344023789792, 2206.503, -665.3532, -1.584829, 0.01663505, 0.1455349, 100.0425, 1.763332, 1.374089, 6.649042
 
30.69061, -0.009826578, -0.07011465, 5.682763, 0, 0.03251287223315078653552, 2202.997, -665.3532, -1.584829, 0.01663505, 0.1455349, 99.96725, 1.763332, 1.374089, 6.649042
 
30.70061, -0.009841416, -0.07021292, 5.678007, 0, 0.0325872945182674632956295397, 2199.497, -665.3532, -1.584829, 0.01663505, 0.1455349, 99.89204, 1.763332, 1.374089, 6.649042
 
30.71061, -0.009853643, -0.07031133, 5.673256, 0, 0.03266067179118949001984, 2196.003, -665.3532, -1.584829, 0.01663505, 0.1455349, 99.81686, 1.763332, 1.374089, 6.649042
 
30.72061, -0.009866047, -0.07040986, 5.668511, 0, 0.03273426677498545296740, 2192.515, -665.3532, -1.584829, 0.01663505, 0.1455349, 99.74177, 1.763332, 1.374089, 6.649042
 
30.73061, -0.009876511, -0.07050852, 5.66377, 0, 0.0328071128333753748768, 2189.034, -665.3532, -1.584829, 0.01663505, 0.1455349, 99.66675, 1.763332, 1.374089, 6.649042
 
30.74061, -0.009892579, -0.07060729, 5.659037, 0, 0.03288272817408065783428, 2185.559, -665.3532, -1.584829, 0.01663505, 0.1455349, 99.59179, 1.763332, 1.374089, 6.649042
 
30.75061, -0.009905508, -0.07070622, 5.654307, 0, 0.0329570459579778870076695397, 2182.09, -665.3532, -1.584829, 0.01663505, 0.1455349, 99.51688, 1.763332, 1.374089, 6.649042
 
30.76061, -0.009919288, -0.07080527, 5.64958, 0, 0.03303192108171199580820, 2178.626, -665.3532, -1.584829, 0.01663505, 0.1455349, 99.44204, 1.763332, 1.374089, 6.649042
 
30.77061, -0.009935034, -0.07090446, 5.644861, 0, 0.03310787605138048342252, 2175.169, -665.3532, -1.584829, 0.01663505, 0.1455349, 99.36726, 1.763332, 1.374089, 6.649042
 
30.78061, -0.009948434, -0.07100382, 5.640143, 0, 0.03318290792694385068748, 2171.717, -665.3532, -1.584829, 0.01663505, 0.1455349, 99.29253, 1.763332, 1.374089, 6.649042
 
30.79061, -0.009961564, -0.0711033, 5.635436, 0, 0.0332579485109421719180, 2168.273, -665.3532, -1.584829, 0.01663505, 0.1455349, 99.2179, 1.763332, 1.374089, 6.649042
 
30.80061, -0.009975947, -0.07120292, 5.630732, 0, 0.03333374672878148815224, 2164.835, -665.3532, -1.584829, 0.01663505, 0.1455349, 99.14332, 1.763332, 1.374089, 6.649042
 
30.81061, -0.009992373, -0.07130267, 5.62603, 0, 0.0334106770431649069936295397, 2161.402, -665.3532, -1.584829, 0.01663505, 0.1455349, 99.06881, 1.763332, 1.374089, 6.649042
 
30.82061, -0.01000474, -0.0714026, 5.621337, 0, 0.0334858656705572714699704603, 2157.976, -665.3532, -1.584829, 0.01663505, 0.1455349, 98.99435, 1.763332, 1.374089, 6.649042
 
30.83061, -0.01001937, -0.07150265, 5.616647, 0, 0.03356227347884345237776, 2154.555, -665.3532, -1.584829, 0.01663505, 0.1455349, 98.91997, 1.763332, 1.374089, 6.649042
 
30.84061, -0.01003059, -0.07160284, 5.611962, 0, 0.03363722697849223395268, 2151.14, -665.3532, -1.584829, 0.01663505, 0.1455349, 98.84563, 1.763332, 1.374089, 6.649042
 
30.85061, -0.01004333, -0.07170315, 5.607283, 0, 0.03371306003007136604916, 2147.732, -665.3532, -1.584829, 0.01663505, 0.1455349, 98.77135, 1.763332, 1.374089, 6.649042
