1.179999, 0, 0, 14.54118, 1.29094, 0, 7190.284, -544.5872, -1.610494, 0.01663505, 0.1455349, 114.5358, 1.702331, 1.470367, 12.03971
29.00057, -0.005814386, -0.0399763, 6.10002, 0, 0.014948590837722249999096, 3128.415, -608.5278, -1.610494, 0.01663505, 0.1455349, 120.9552, 1.702331, 1.335284, 7.169415
 
29.01057, -0.005827506, -0.04003444, 6.094441, 0, 0.014985847331836069577148, 3123.1, -608.5278, -1.610494, 0.01663505, 0.1455349, 120.8603, 1.702331, 1.335284, 7.169415
 
29.02057, -0.00583792, -0.04009271, 6.088863, 0, 0.0150221916611118885040434847, 3117.792, -608.5278, -1.610494, 0.01663505, 0.1455349, 120.7654, 1.702331, 1.335284, 7.169415
 
29.03057, -0.005846418, -0.04015109, 6.083291, 0, 0.0150579083540314262307114847, 3112.492, -608.5278, -1.610494, 0.01663505, 0.1455349, 120.6706, 1.702331, 1.335284, 7.169415
 
29.04057, -0.005855602, -0.04020956, 6.07772, 0, 0.0150939765233106956627165153, 3107.198, -608.5278, -1.610494, 0.01663505, 0.1455349, 120.5757, 1.702331, 1.335284, 7.169415
 
29.05057, -0.005868021, -0.04026812, 6.072153, 0, 0.0151313585446957882177835153, 3101.911, -608.5278, -1.610494, 0.01663505, 0.1455349, 120.4809, 1.702331, 1.335284, 7.169415
 
29.06057, -0.005878709, -0.0403268, 6.066593, 0, 0.0151681882460872796739845153, 3096.634, -608.5278, -1.610494, 0.01663505, 0.1455349, 120.3862, 1.702331, 1.335284, 7.169415
 
29.07057, -0.00589188, -0.04038559, 6.061035, 0, 0.0152060556395877937038144847, 3091.362, -608.5278, -1.610494, 0.01663505, 0.1455349, 120.2915, 1.702331, 1.335284, 7.169415
 
29.08057, -0.005905798, -0.0404445, 6.055483, 0, 0.015244316351871880782834, 3086.1, -608.5278, -1.610494, 0.01663505, 0.1455349, 120.1968, 1.702331, 1.335284, 7.169415
 
29.09057, -0.005917906, -0.04050356, 6.049933, 0, 0.0152819996387081121675845153, 3080.844, -608.5278, -1.610494, 0.01663505, 0.1455349, 120.1021, 1.702331, 1.335284, 7.169415
 
29.10057, -0.005930821, -0.04056274, 6.044387, 0, 0.015320092981297001240889, 3075.594, -608.5278, -1.610494, 0.01663505, 0.1455349, 120.0075, 1.702331, 1.335284, 7.169415
 
29.11057, -0.005941272, -0.04062205, 6.038845, 0, 0.015357357843895572350742, 3070.353, -608.5278, -1.610494, 0.01663505, 0.1455349, 119.913, 1.702331, 1.335284, 7.169415
 
29.12057, -0.005950761, -0.04068146, 6.033308, 0, 0.015394354914982094442963, 3065.119, -608.5278, -1.610494, 0.01663505, 0.1455349, 119.8184, 1.702331, 1.335284, 7.169415
 
29.13057, -0.005960308, -0.04074097, 6.027775, 0, 0.015431452407885634916796, 3059.894, -608.5278, -1.610494, 0.01663505, 0.1455349, 119.7239, 1.702331, 1.335284, 7.169415
 
29.14057, -0.00596822, -0.04080057, 6.022244, 0, 0.0154680310547344967341194847, 3054.674, -608.5278, -1.610494, 0.01663505, 0.1455349, 119.6295, 1.702331, 1.335284, 7.169415
 
29.15057, -0.005982213, -0.04086025, 6.016719, 0, 0.0155070281936766349267794847, 3049.463, -608.5278, -1.610494, 0.01663505, 0.1455349, 119.5351, 1.702331, 1.335284, 7.169415
 
29.16057, -0.005993849, -0.04092008, 6.011197, 0, 0.015545238695052212814993, 3044.259, -608.5278, -1.610494, 0.01663505, 0.1455349, 119.4407, 1.702331, 1.335284, 7.169415
 
29.17057, -0.006006466, -0.04098001, 6.00568, 0, 0.015583926200058544331016, 3039.062, -608.5278, -1.610494, 0.01663505, 0.1455349, 119.3463, 1.702331, 1.335284, 7.169415
 
29.18057, -0.006018242, -0.04104008, 6.000166, 0, 0.015622396124461336020213, 3033.872, -608.5278, -1.610494, 0.01663505, 0.1455349, 119.252, 1.702331, 1.335284, 7.169415
 
29.19057, -0.006029476, -0.04110026, 5.994654, 0, 0.015660765627047109327798, 3028.689, -608.5278, -1.610494, 0.01663505, 0.1455349, 119.1577, 1.702331, 1.335284, 7.169415
 
29.20057, -0.006039939, -0.04116055, 5.98915, 0, 0.0156989342859987621873114847, 3023.515, -608.5278, -1.610494, 0.01663505, 0.1455349, 119.0635, 1.702331, 1.335284, 7.169415
 
29.21057, -0.006048211, -0.04122095, 5.983648, 0, 0.0157363497813228608695824847, 3018.348, -608.5278, -1.610494, 0.01663505, 0.1455349, 118.9693, 1.702331, 1.335284, 7.169415
 
29.22057, -0.006063532, -0.04128144, 5.97815, 0, 0.0157766021929777288323924847, 3013.188, -608.5278, -1.610494, 0.01663505, 0.1455349, 118.8751, 1.702331, 1.335284, 7.169415
 
29.23057, -0.006079084, -0.04134207, 5.972654, 0, 0.0158170721852363039917235153, 3008.034, -608.5278, -1.610494, 0.01663505, 0.1455349, 118.781, 1.702331, 1.335284, 7.169415
 
29.24057, -0.006089797, -0.04140286, 5.967165, 0, 0.0158557680587273033547, 3002.889, -608.5278, -1.610494, 0.01663505, 0.1455349, 118.6869, 1.702331, 1.335284, 7.169415
 
29.25057, -0.006099995, -0.04146376, 5.961679, 0, 0.0158943635104012843360644847, 2997.751, -608.5278, -1.610494, 0.01663505, 0.1455349, 118.5929, 1.702331, 1.335284, 7.169415
 
29.26057, -0.006110553, -0.04152476, 5.956198, 0, 0.0159332016481333107942005153, 2992.621, -608.5278, -1.610494, 0.01663505, 0.1455349, 118.4989, 1.702331, 1.335284, 7.169415
 
29.27057, -0.006119788, -0.04158587, 5.950718, 0, 0.015971621361627509607744, 2987.496, -608.5278, -1.610494, 0.01663505, 0.1455349, 118.4049, 1.702331, 1.335284, 7.169415
 
29.28057, -0.006131144, -0.04164707, 5.945243, 0, 0.0160109699769292958208935153, 2982.379, -608.5278, -1.610494, 0.01663505, 0.1455349, 118.3109, 1.702331, 1.335284, 7.169415
 
29.29058, -0.006140373, -0.04170838, 5.939772, 0, 0.0160495905340576150825085153, 2977.269, -608.5278, -1.610494, 0.01663505, 0.1455349, 118.217, 1.702331, 1.335284, 7.169415
 
29.30058, -0.006150079, -0.04176978, 5.934305, 0, 0.0160884872511825675238614847, 2972.168, -608.5278, -1.610494, 0.01663505, 0.1455349, 118.1232, 1.702331, 1.335284, 7.169415
 
29.31058, -0.006163721, -0.04183128, 5.928843, 0, 0.016129040928288574316355, 2967.073, -608.5278, -1.610494, 0.01663505, 0.1455349, 118.0293, 1.702331, 1.335284, 7.169415
 
29.32058, -0.006176874, -0.04189292, 5.923382, 0, 0.0161695192890318173226395153, 2961.985, -608.5278, -1.610494, 0.01663505, 0.1455349, 117.9355, 1.702331, 1.335284, 7.169415
 
29.33058, -0.006187268, -0.04195469, 5.917928, 0, 0.016209026905543715270313, 2956.905, -608.5278, -1.610494, 0.01663505, 0.1455349, 117.8418, 1.702331, 1.335284, 7.169415
 
29.34058, -0.006200631, -0.04201656, 5.912475, 0, 0.016249806531737929736586, 2951.831, -608.5278, -1.610494, 0.01663505, 0.1455349, 117.7481, 1.702331, 1.335284, 7.169415
 
29.35058, -0.006211988, -0.04207857, 5.907028, 0, 0.016289908310667270126978, 2946.764, -608.5278, -1.610494, 0.01663505, 0.1455349, 117.6544, 1.702331, 1.335284, 7.169415
 
29.36058, -0.00622408, -0.04214069, 5.901586, 0, 0.0163304034083800161968645153, 2941.706, -608.5278, -1.610494, 0.01663505, 0.1455349, 117.5607, 1.702331, 1.335284, 7.169415
 
29.37058, -0.006233294, -0.04220293, 5.896144, 0, 0.016369860813983404953732, 2936.653, -608.5278, -1.610494, 0.01663505, 0.1455349, 117.4671, 1.702331, 1.335284, 7.169415
 
29.38058, -0.006247443, -0.04226526, 5.890709, 0, 0.016411393603805257282095, 2931.609, -608.5278, -1.610494, 0.01663505, 0.1455349, 117.3735, 1.702331, 1.335284, 7.169415
 
29.39058, -0.006261373, -0.04232774, 5.885276, 0, 0.0164529598675661994225095153, 2926.571, -608.5278, -1.610494, 0.01663505, 0.1455349, 117.28, 1.702331, 1.335284, 7.169415
 
29.40058, -0.006275967, -0.04239035, 5.879848, 0, 0.016494911081625544656075, 2921.541, -608.5278, -1.610494, 0.01663505, 0.1455349, 117.1865, 1.702331, 1.335284, 7.169415
 
29.41058, -0.006287905, -0.04245311, 5.874424, 0, 0.016535916656908050480975, 2916.518, -608.5278, -1.610494, 0.01663505, 0.1455349, 117.093, 1.702331, 1.335284, 7.169415
 
29.42058, -0.006300581, -0.04251599, 5.869003, 0, 0.0165773406564282165807725153, 2911.501, -608.5278, -1.610494, 0.01663505, 0.1455349, 116.9996, 1.702331, 1.335284, 7.169415
 
29.43058, -0.006312313, -0.042579, 5.863587, 0, 0.016618480127466663229641, 2906.493, -608.5278, -1.610494, 0.01663505, 0.1455349, 116.9062, 1.702331, 1.335284, 7.169415
 
29.44058, -0.006323125, -0.04264212, 5.858175, 0, 0.016659368543962647609327, 2901.491, -608.5278, -1.610494, 0.01663505, 0.1455349, 116.8128, 1.702331, 1.335284, 7.169415
 
29.45058, -0.006332298, -0.04270535, 5.852768, 0, 0.0166996962719801956734984847, 2896.499, -608.5278, -1.610494, 0.01663505, 0.1455349, 116.7196, 1.702331, 1.335284, 7.169415
 
29.46058, -0.006346394, -0.04276867, 5.847362, 0, 0.016742124489670545589416, 2891.51, -608.5278, -1.610494, 0.01663505, 0.1455349, 116.6263, 1.702331, 1.335284, 7.169415
 
29.47058, -0.006361313, -0.04283214, 5.841962, 0, 0.01678500460553739453774, 2886.531, -608.5278, -1.610494, 0.01663505, 0.1455349, 116.5331, 1.702331, 1.335284, 7.169415
 
29.48058, -0.006372231, -0.04289575, 5.836566, 0, 0.016826386762633719293685, 2881.558, -608.5278, -1.610494, 0.01663505, 0.1455349, 116.4398, 1.702331, 1.335284, 7.169415
 
29.49058, -0.006386445, -0.04295947, 5.831174, 0, 0.016869216667592059051203, 2876.593, -608.5278, -1.610494, 0.01663505, 0.1455349, 116.3467, 1.702331, 1.335284, 7.169415
 
29.50058, -0.006397467, -0.04302333, 5.825784, 0, 0.016910874984685184356581, 2871.633, -608.5278, -1.610494, 0.01663505, 0.1455349, 116.2536, 1.702331, 1.335284, 7.169415
 
29.51058, -0.006409396, -0.04308731, 5.820397, 0, 0.0169530103054090632897684847, 2866.681, -608.5278, -1.610494, 0.01663505, 0.1455349, 116.1605, 1.702331, 1.335284, 7.169415
 
29.52058, -0.006420589, -0.0431514, 5.815016, 0, 0.016994953150983824361228, 2861.736, -608.5278, -1.610494, 0.01663505, 0.1455349, 116.0674, 1.702331, 1.335284, 7.169415
 
29.53058, -0.006432936, -0.04321561, 5.809638, 0, 0.0170374817904910252890624847, 2856.798, -608.5278, -1.610494, 0.01663505, 0.1455349, 115.9744, 1.702331, 1.335284, 7.169415
 
29.54058, -0.006442033, -0.04327993, 5.804265, 0, 0.017078788631224669943646, 2851.868, -608.5278, -1.610494, 0.01663505, 0.1455349, 115.8814, 1.702331, 1.335284, 7.169415
 
29.55058, -0.00645721, -0.04334436, 5.798896, 0, 0.0171227064392007925201415153, 2846.945, -608.5278, -1.610494, 0.01663505, 0.1455349, 115.7885, 1.702331, 1.335284, 7.169415
 
29.56058, -0.006469312, -0.04340893, 5.79353, 0, 0.0171654861332506230868535153, 2842.028, -608.5278, -1.610494, 0.01663505, 0.1455349, 115.6956, 1.702331, 1.335284, 7.169415
 
29.57058, -0.006484027, -0.04347362, 5.788167, 0, 0.01720945415213508748446, 2837.119, -608.5278, -1.610494, 0.01663505, 0.1455349, 115.6027, 1.702331, 1.335284, 7.169415
 
29.58058, -0.006495034, -0.04353846, 5.782807, 0, 0.0172520246340660460712994847, 2832.216, -608.5278, -1.610494, 0.01663505, 0.1455349, 115.5099, 1.702331, 1.335284, 7.169415
 
29.59058, -0.006508024, -0.04360341, 5.777454, 0, 0.017295515649319840525944, 2827.321, -608.5278, -1.610494, 0.01663505, 0.1455349, 115.4171, 1.702331, 1.335284, 7.169415
 
29.60058, -0.006519631, -0.04366849, 5.772104, 0, 0.017338563134881720110288, 2822.433, -608.5278, -1.610494, 0.01663505, 0.1455349, 115.3244, 1.702331, 1.335284, 7.169415
 
29.61058, -0.006529176, -0.04373369, 5.766758, 0, 0.017380857456815961832542, 2817.552, -608.5278, -1.610494, 0.01663505, 0.1455349, 115.2317, 1.702331, 1.335284, 7.169415
 
29.62058, -0.006544769, -0.04379898, 5.761414, 0, 0.017425787851446936072111, 2812.677, -608.5278, -1.610494, 0.01663505, 0.1455349, 115.139, 1.702331, 1.335284, 7.169415
 
29.63058, -0.006560005, -0.04386443, 5.756077, 0, 0.0174707015091084909329255153, 2807.811, -608.5278, -1.610494, 0.01663505, 0.1455349, 115.0464, 1.702331, 1.335284, 7.169415
 
29.64058, -0.006574761, -0.04393002, 5.750741, 0, 0.017515539850407114637836, 2802.95, -608.5278, -1.610494, 0.01663505, 0.1455349, 114.9538, 1.702331, 1.335284, 7.169415
 
29.65058, -0.006588539, -0.04399577, 5.745409, 0, 0.017560102031709021478161, 2798.097, -608.5278, -1.610494, 0.01663505, 0.1455349, 114.8612, 1.702331, 1.335284, 7.169415
 
29.66058, -0.006602582, -0.04406166, 5.740082, 0, 0.017604906899068722740715, 2793.25, -608.5278, -1.610494, 0.01663505, 0.1455349, 114.7687, 1.702331, 1.335284, 7.169415
 
29.67058, -0.006615553, -0.04412768, 5.734758, 0, 0.01764938539552311426303, 2788.411, -608.5278, -1.610494, 0.01663505, 0.1455349, 114.6762, 1.702331, 1.335284, 7.169415
 
29.68058, -0.006629006, -0.04419384, 5.729439, 0, 0.0176941986313676507422325153, 2783.578, -608.5278, -1.610494, 0.01663505, 0.1455349, 114.5837, 1.702331, 1.335284, 7.169415
 
29.69058, -0.006640756, -0.04426013, 5.724121, 0, 0.017738409336309909562068, 2778.752, -608.5278, -1.610494, 0.01663505, 0.1455349, 114.4913, 1.702331, 1.335284, 7.169415
 
29.70058, -0.00665054, -0.04432654, 5.718808, 0, 0.0177819003515637040167125153, 2773.933, -608.5278, -1.610494, 0.01663505, 0.1455349, 114.399, 1.702331, 1.335284, 7.169415
 
29.71058, -0.006666698, -0.04439304, 5.713502, 0, 0.0178282031776939294716455153, 2769.123, -608.5278, -1.610494, 0.01663505, 0.1455349, 114.3066, 1.702331, 1.335284, 7.169415
 
29.72058, -0.006680882, -0.04445971, 5.708198, 0, 0.017873811419589694102248, 2764.318, -608.5278, -1.610494, 0.01663505, 0.1455349, 114.2143, 1.702331, 1.335284, 7.169415
 
29.73059, -0.006696662, -0.04452652, 5.702897, 0, 0.017920231404506441002395, 2759.52, -608.5278, -1.610494, 0.01663505, 0.1455349, 114.1221, 1.702331, 1.335284, 7.169415
 
29.74059, -0.006709022, -0.04459348, 5.6976, 0, 0.0179653208003476106613354847, 2754.73, -608.5278, -1.610494, 0.01663505, 0.1455349, 114.0299, 1.702331, 1.335284, 7.169415
 
29.75059, -0.006720367, -0.04466057, 5.692307, 0, 0.0180101089307378088602874847, 2749.946, -608.5278, -1.610494, 0.01663505, 0.1455349, 113.9377, 1.702331, 1.335284, 7.169415
 
29.76059, -0.006732552, -0.04472778, 5.687017, 0, 0.0180553740647590117415915153, 2745.168, -608.5278, -1.610494, 0.01663505, 0.1455349, 113.8455, 1.702331, 1.335284, 7.169415
 
29.77059, -0.006744791, -0.0447951, 5.681733, 0, 0.018100773094535988077169, 2740.398, -608.5278, -1.610494, 0.01663505, 0.1455349, 113.7534, 1.702331, 1.335284, 7.169415
 
29.78059, -0.006754585, -0.04486255, 5.676449, 0, 0.018145259959475131131285, 2735.634, -608.5278, -1.610494, 0.01663505, 0.1455349, 113.6614, 1.702331, 1.335284, 7.169415
 
29.79059, -0.006767517, -0.0449301, 5.671174, 0, 0.018191194572276289186974, 2730.878, -608.5278, -1.610494, 0.01663505, 0.1455349, 113.5693, 1.702331, 1.335284, 7.169415
 
29.80059, -0.006782117, -0.04499777, 5.6659, 0, 0.018237974402037351954564, 2726.129, -608.5278, -1.610494, 0.01663505, 0.1455349, 113.4774, 1.702331, 1.335284, 7.169415
 
29.81059, -0.006792813, -0.04506559, 5.66063, 0, 0.018283197693634629807168, 2721.387, -608.5278, -1.610494, 0.01663505, 0.1455349, 113.3854, 1.702331, 1.335284, 7.169415
 
29.82059, -0.006807514, -0.04513352, 5.655363, 0, 0.0183302787888466640347464847, 2716.651, -608.5278, -1.610494, 0.01663505, 0.1455349, 113.2935, 1.702331, 1.335284, 7.169415
 
29.83059, -0.006821572, -0.0452016, 5.650102, 0, 0.0183772176198180059065554847, 2711.923, -608.5278, -1.610494, 0.01663505, 0.1455349, 113.2016, 1.702331, 1.335284, 7.169415
 
29.84059, -0.006834165, -0.04526981, 5.644843, 0, 0.0184236543417042558703044847, 2707.2, -608.5278, -1.610494, 0.01663505, 0.1455349, 113.1098, 1.702331, 1.335284, 7.169415
 
29.85059, -0.006848491, -0.04533815, 5.639588, 0, 0.0184709530175199136095564847, 2702.485, -608.5278, -1.610494, 0.01663505, 0.1455349, 113.018, 1.702331, 1.335284, 7.169415
 
29.86059, -0.006864578, -0.04540664, 5.634337, 0, 0.018519172226658323531766, 2697.777, -608.5278, -1.610494, 0.01663505, 0.1455349, 112.9262, 1.702331, 1.335284, 7.169415
 
29.87059, -0.006876935, -0.04547529, 5.629091, 0, 0.018565893477026125576749, 2693.076, -608.5278, -1.610494, 0.01663505, 0.1455349, 112.8345, 1.702331, 1.335284, 7.169415
 
29.88059, -0.006890966, -0.04554405, 5.623848, 0, 0.0186134766813234190820825153, 2688.382, -608.5278, -1.610494, 0.01663505, 0.1455349, 112.7429, 1.702331, 1.335284, 7.169415
 
29.89059, -0.00690444, -0.04561296, 5.61861, 0, 0.0186609510953186916194604847, 2683.695, -608.5278, -1.610494, 0.01663505, 0.1455349, 112.6512, 1.702331, 1.335284, 7.169415
 
29.90059, -0.006919126, -0.04568201, 5.613374, 0, 0.0187090866196096699085075153, 2679.013, -608.5278, -1.610494, 0.01663505, 0.1455349, 112.5596, 1.702331, 1.335284, 7.169415
 
29.91059, -0.006934041, -0.0457512, 5.608141, 0, 0.018757464829958191565241, 2674.339, -608.5278, -1.610494, 0.01663505, 0.1455349, 112.468, 1.702331, 1.335284, 7.169415
 
29.92059, -0.006946196, -0.04582054, 5.602913, 0, 0.018804763505773849304493, 2669.672, -608.5278, -1.610494, 0.01663505, 0.1455349, 112.3765, 1.702331, 1.335284, 7.169415
 
29.93059, -0.006959487, -0.04589, 5.59769, 0, 0.01885268981794587192882, 2665.011, -608.5278, -1.610494, 0.01663505, 0.1455349, 112.285, 1.702331, 1.335284, 7.169415
 
29.94059, -0.006972354, -0.0459596, 5.592469, 0, 0.0189005659192093016774934847, 2660.357, -608.5278, -1.610494, 0.01663505, 0.1455349, 112.1936, 1.702331, 1.335284, 7.169415
 
29.95059, -0.006990395, -0.04602932, 5.587253, 0, 0.018950843775596588422749, 2655.711, -608.5278, -1.610494, 0.01663505, 0.1455349, 112.1022, 1.702331, 1.335284, 7.169415
 
29.96059, -0.007005567, -0.04609922, 5.58204, 0, 0.019000016991996589285425, 2651.071, -608.5278, -1.610494, 0.01663505, 0.1455349, 112.0108, 1.702331, 1.335284, 7.169415
 
29.97059, -0.007022127, -0.04616928, 5.576831, 0, 0.0190499517405088958571444847, 2646.437, -608.5278, -1.610494, 0.01663505, 0.1455349, 111.9195, 1.702331, 1.335284, 7.169415
 
29.98059, -0.007035899, -0.0462395, 5.571626, 0, 0.019098790217518919132628, 2641.811, -608.5278, -1.610494, 0.01663505, 0.1455349, 111.8282, 1.702331, 1.335284, 7.169415
 
29.99059, -0.007050285, -0.04630986, 5.566425, 0, 0.0191480387502816000966654847, 2637.191, -608.5278, -1.610494, 0.01663505, 0.1455349, 111.737, 1.702331, 1.335284, 7.169415
 
30.00059, -0.007062799, -0.04638036, 5.561228, 0, 0.019196592698810071290915, 2632.578, -608.5278, -1.610494, 0.01663505, 0.1455349, 111.6457, 1.702331, 1.335284, 7.169415
 
30.01059, -0.007075988, -0.04645099, 5.556036, 0, 0.019245573440060786922168, 2627.972, -608.5278, -1.610494, 0.01663505, 0.1455349, 111.5546, 1.702331, 1.335284, 7.169415
 
30.02059, -0.007087372, -0.04652175, 5.550845, 0, 0.0192938847025312963244934847, 2623.372, -608.5278, -1.610494, 0.01663505, 0.1455349, 111.4634, 1.702331, 1.335284, 7.169415
 
30.03059, -0.007105663, -0.04659262, 5.54566, 0, 0.019345417831631312839899, 2618.78, -608.5278, -1.610494, 0.01663505, 0.1455349, 111.3724, 1.702331, 1.335284, 7.169415
 
30.04059, -0.007121964, -0.04666368, 5.540477, 0, 0.0193962145340730271871214847, 2614.193, -608.5278, -1.610494, 0.01663505, 0.1455349, 111.2813, 1.702331, 1.335284, 7.169415
 
30.05059, -0.007138352, -0.0467349, 5.535299, 0, 0.019447195343179442603661, 2609.615, -608.5278, -1.610494, 0.01663505, 0.1455349, 111.1903, 1.702331, 1.335284, 7.169415
 
30.06059, -0.007154484, -0.04680628, 5.530125, 0, 0.019498217994709531994358, 2605.042, -608.5278, -1.610494, 0.01663505, 0.1455349, 111.0993, 1.702331, 1.335284, 7.169415
 
30.07059, -0.007169925, -0.04687782, 5.524955, 0, 0.019549073276544590749035, 2600.477, -608.5278, -1.610494, 0.01663505, 0.1455349, 111.0084, 1.702331, 1.335284, 7.169415
 
30.08059, -0.007184334, -0.04694952, 5.519788, 0, 0.019599618924443842827075, 2595.917, -608.5278, -1.610494, 0.01663505, 0.1455349, 110.9175, 1.702331, 1.335284, 7.169415
 
30.09059, -0.007198124, -0.04702137, 5.514624, 0, 0.0196500223081024025493455153, 2591.364, -608.5278, -1.610494, 0.01663505, 0.1455349, 110.8266, 1.702331, 1.335284, 7.169415
 
30.10059, -0.007211787, -0.04709335, 5.509464, 0, 0.0197005010081234750032824847, 2586.817, -608.5278, -1.610494, 0.01663505, 0.1455349, 110.7358, 1.702331, 1.335284, 7.169415
 
30.11059, -0.007223522, -0.04716546, 5.504309, 0, 0.019750251649971415245075, 2582.278, -608.5278, -1.610494, 0.01663505, 0.1455349, 110.645, 1.702331, 1.335284, 7.169415
 
30.12059, -0.007236051, -0.0472377, 5.499156, 0, 0.019800487663934860646478, 2577.745, -608.5278, -1.610494, 0.01663505, 0.1455349, 110.5543, 1.702331, 1.335284, 7.169415
 
30.13059, -0.007250961, -0.04731006, 5.494009, 0, 0.019851937108187278159026, 2573.22, -608.5278, -1.610494, 0.01663505, 0.1455349, 110.4636, 1.702331, 1.335284, 7.169415
 
30.14059, -0.007264353, -0.04738257, 5.488865, 0, 0.0199028426009307624196614847, 2568.7, -608.5278, -1.610494, 0.01663505, 0.1455349, 110.3729, 1.702331, 1.335284, 7.169415
 
30.15059, -0.007279601, -0.04745521, 5.483724, 0, 0.0199547439433597626494634847, 2564.188, -608.5278, -1.610494, 0.01663505, 0.1455349, 110.2823, 1.702331, 1.335284, 7.169415
 
30.16059, -0.007295049, -0.04752801, 5.478588, 0, 0.020006879603361889454541, 2559.682, -608.5278, -1.610494, 0.01663505, 0.1455349, 110.1917, 1.702331, 1.335284, 7.169415
